,sp500,us5,us10
2008-05-27,-1.6443292203712125,12.06547421887722,17.872131872781303
2008-05-28,-1.639734753392768,12.148780914467052,17.912987554509264
2008-05-29,-1.6356734990669688,12.276678702081554,17.98350853577347
2008-05-30,-1.6324434938050152,11.339505632021446,17.953175143812352
2008-06-02,-1.6205806278980541,10.52872043935856,17.74010261848095
2008-06-03,-1.6192108907847564,9.82438788047128,17.526376533816983
2008-06-04,-1.618573366238892,9.209845506290003,17.538270754935628
2008-06-05,-1.6197732569044108,8.67116050519404,17.550665081863123
2008-06-06,-1.605223011032383,8.196676963094177,17.550166849887045
2008-06-09,-1.5999125504214793,7.7766384763454734,17.548821032853017
2008-06-10,-1.6034266217381488,7.40287356361435,17.498464196131582
2008-06-11,-1.5989658844297692,7.851558233194764,17.44605638912986
2008-06-12,-1.6403648641296358,8.154945463834748,17.374059209572476
2008-06-13,-1.6737396257656179,8.431459962580812,17.353384075803188
2008-06-16,-1.840734374008699,8.667775961563203,17.353444714427194
2008-06-17,-1.8449911427738808,8.841857407872705,17.332152272406898
2008-06-18,-1.834993317890747,8.999982512242843,17.296376047742417
2008-06-19,-1.83605796352249,9.130280468802066,17.280807610868052
2008-06-20,-1.8369151027031958,9.249890228543165,17.254800672488447
2008-06-23,-1.8399354050615522,9.370391950657098,17.258841978916177
2008-06-24,-1.8450532985194037,9.473064057387969,17.271555413840442
2008-06-25,-1.841731978212209,9.582067348425495,17.33761111976682
2008-06-26,-1.8167045318628805,9.649964615231,17.291044742467093
2008-06-27,-1.7887390727105632,9.727779462082026,17.274635386822844
2008-06-30,-1.7407940280187992,9.814381872866486,17.286441285965893
2008-07-01,-1.7241002926799718,9.872483231290941,17.32390674237439
2008-07-02,-1.7091285923748452,9.91870957127656,17.359421965035903
2008-07-03,-1.6882928546638079,9.95725759044805,17.416506304128106
2008-07-04,-1.6708346467401025,10.01291523980482,17.416506304128106
2008-07-07,-1.6564363606495796,10.06226486897842,17.479730268992096
2008-07-08,-1.6389622251955696,10.120754689131417,17.534428383382107
2008-07-09,-1.614628246908427,10.124987833940748,17.60649750292089
2008-07-10,-1.6011362352153675,10.14953716815193,17.6969397493943
2008-07-11,-1.5899137085439128,10.102615764343254,17.623509822251634
2008-07-14,-1.5724509364646022,10.09791012208618,17.57908950007361
2008-07-15,-1.5401641897762701,10.101804086537365,17.539325791747867
2008-07-16,-1.52228401867579,10.095172824928474,17.520083135244313
2008-07-17,-1.5054809215687435,10.1036956012488,17.4877751731632
2008-07-18,-1.4980376713692378,10.143754237732997,17.485074773414727
2008-07-21,-1.499608976512488,10.237228257141025,17.52113896608984
2008-07-22,-1.4997559343042635,10.336472232217838,17.577368716810483
2008-07-23,-1.4996377224418427,10.416684990360135,17.65867742815335
2008-07-24,-1.4896156723471532,10.451652810674881,17.63062910074599
2008-07-25,-1.48914347430678,10.476082675413842,17.603938187441415
2008-07-28,-1.480889324544498,10.519571448856684,17.55210837866729
2008-07-29,-1.4690677950849245,10.576916043548737,17.520536244571915
2008-07-30,-1.4561263992162863,10.630737364088812,17.53395154597314
2008-07-31,-1.4376860698014342,10.670877596298052,17.516968807409818
2008-08-01,-1.4293098766244814,10.687937338194853,17.512363698313496
2008-08-04,-1.4150035543827109,10.703193472478738,17.51863640143007
2008-08-05,-1.3974806413707026,10.716980800985413,17.53561111845641
2008-08-06,-1.3890957426518167,10.76594174562568,17.574253704000974
2008-08-07,-1.3745352077718933,10.79493610284047,17.544414200365512
2008-08-08,-1.366248082697368,10.815275723961005,17.524097250023125
2008-08-11,-1.3652037524512353,10.828205677398243,17.504179590948695
2008-08-12,-1.3508084249530075,10.87000288477198,17.47127756971293
2008-08-13,-1.3455640853755781,10.900900570429004,17.446544416786224
2008-08-14,-1.3407544119615822,10.940199388210521,17.43827258760729
2008-08-15,-1.3366616415952144,10.97101545710399,17.451367971429946
2008-08-18,-1.32555742258255,11.01494517796332,17.48287931869778
2008-08-19,-1.3085926837004125,11.073149413612226,17.533477028992483
2008-08-20,-1.301227118912295,11.135587045321946,17.592592955171998
2008-08-21,-1.2950400934111648,11.172922846071481,17.669976034678726
2008-08-22,-1.2881962618805043,11.212199446564982,17.76917706519618
2008-08-25,-1.2733648946140212,11.259503519826987,17.821810909011226
2008-08-26,-1.2679027824725493,11.320885624467113,17.87996834389063
2008-08-27,-1.262649458327077,11.372912801614135,17.941077100582465
2008-08-28,-1.2643854556067164,11.346230204758083,18.000479305042383
2008-08-29,-1.265807283081189,10.919382370273699,17.881931760485777
2008-09-01,-1.2831903219022132,10.5492445154856,17.881931760485777
2008-09-02,-1.2755266389285582,10.225508010537913,17.739060417109847
2008-09-03,-1.2694541997614759,9.946592763746732,17.739398514909475
2008-09-04,-1.2599199994818326,9.705466674096794,17.759646019536582
2008-09-05,-1.2517808205148317,9.49558030089348,17.78261104018675
2008-09-08,-1.2413543711615218,9.310191410331333,17.8194275390792
2008-09-09,-1.2226688198839495,9.142730792945068,17.852668165146902
2008-09-10,-1.2062392807321984,9.634910302907134,17.878374774692702
2008-09-11,-1.1839482899032816,10.081853794198864,17.92538245700575
2008-09-12,-1.1848557869886889,10.461867232115585,17.92300431422149
2008-09-15,-1.1609386788898588,10.488738836873399,17.640266934299678
2008-09-16,-1.150697077607821,10.508831109541404,17.408807419726443
2008-09-17,-1.1509924489697534,10.499096541694911,17.19873313332461
2008-09-18,-1.1671960975138604,10.505496540177804,17.034003311455994
2008-09-19,-1.1664965716199405,10.327760414578277,16.68536415175457
2008-09-22,-1.161495307639835,10.187834495841043,16.4153048044206
2008-09-23,-1.1729185781771971,10.080453474353043,16.196207991364155
2008-09-24,-1.188552601781128,9.991474519096885,16.033534038369393
2008-09-25,-1.1909820144970729,9.966415036333851,15.894351014086725
2008-09-26,-1.1837598135673983,9.945153284175863,15.776975041057161
2008-09-29,-1.2252743249614664,9.877558880960047,15.600943527234858
2008-09-30,-1.1993730110143883,9.794453041735803,15.40068288586263
2008-10-01,-1.173188289301641,9.72541775806772,15.231028887414656
2008-10-02,-1.1421615277877328,9.663058945957376,15.098565985050904
2008-10-03,-1.1110288782041122,9.62094309596378,15.015077975288111
2008-10-06,-1.0744888686960494,9.566154673578614,14.876569252256767
2008-10-07,-1.03757528839505,9.525256055240318,14.757860156854782
2008-10-08,-1.009874108152719,9.481589522801125,14.605485303603633
2008-10-09,-0.9849468516068524,9.443318781247912,14.46823504965388
2008-10-10,-0.9471343231754981,9.421335989743321,14.359309808002068
2008-10-13,-0.9215765500427139,9.436068937665326,14.359309808002068
2008-10-14,-0.8984323928227458,9.451459231544646,14.364730305410058
2008-10-15,-0.8773340108823758,9.489376858107313,14.384345770318717
2008-10-16,-0.854560304549059,9.72917578638602,14.472826042050919
2008-10-17,-0.830330564257126,9.98712867550735,14.652377733950349
2008-10-20,-0.808380626893107,10.382602200662113,14.849482703754274
2008-10-21,-0.7591736541510655,11.09578070208711,15.07173838018009
2008-10-22,-0.7335479749702979,11.695658398406971,15.233531477525883
2008-10-23,-0.7132560542452948,12.261451909410606,15.386726254029144
2008-10-24,-0.6900538979195946,12.796045961068765,15.546348205302712
2008-10-27,-0.6677027885615927,13.324551316677075,15.713462765693768
2008-10-28,-0.6507103615991624,13.810167868083344,15.868647911665803
2008-10-29,-0.6341365919779345,14.273010788401463,16.034825541962345
2008-10-30,-0.6187095958934087,14.536578329045273,16.209469197254187
2008-10-31,-0.6187945907388855,14.80414111223545,16.402540906173673
2008-11-03,-0.5991970223793961,15.182873912833351,16.62056876083123
2008-11-04,-0.5812491149657072,15.550876704209807,16.85481863593389
2008-11-05,-0.56045537016242,15.875370260019125,17.080159745797147
2008-11-06,-0.536747018975811,16.22239191483385,17.3733897508002
2008-11-07,-0.5154546272482878,16.57464571502149,17.71574701971405
2008-11-10,-0.48784915056284145,16.914450196576386,17.852085845440293
2008-11-11,-0.4645729256898576,17.054281234786895,17.852085845440293
2008-11-12,-0.4414306580442956,17.190656107984598,17.98294237255819
2008-11-13,-0.42966587836437015,17.33008848343869,18.10341495377173
2008-11-14,-0.4170090171505415,17.4756047370787,18.22604136759882
2008-11-17,-0.4038488420403788,17.62601843234043,18.34097554157069
2008-11-18,-0.3873102315666281,17.777830356525754,18.456365016449553
2008-11-19,-0.36633936310570603,17.937971157499653,18.573702330375518
2008-11-20,-0.3410548811741387,18.099028133743076,18.674507651981394
2008-11-21,-0.32095090774344204,18.286366026809937,18.792048815174844
2008-11-24,-0.31609893701044295,18.447201755753976,18.876607160280148
2008-11-25,-0.3102110823324947,18.595672330927606,18.938531482422636
2008-11-26,-0.30451675317681076,18.733044957075535,18.927411036241903
2008-11-27,-0.31200632353053326,18.876354899532284,18.927411036241903
2008-11-28,-0.30653607865798677,19.022171519514618,18.93874199474177
2008-12-01,-0.3002548138280311,18.91028664808272,18.504358357746817
2008-12-02,-0.29445666035150736,18.799992465592847,17.87153224199452
2008-12-03,-0.2885046018532379,18.691264907485177,17.351144005888187
2008-12-04,-0.28530878897339496,18.240649151526977,16.91593413465528
2008-12-05,-0.28184926719404796,17.469723315770768,16.52326605624549
2008-12-08,-0.28556210427869344,16.827569991966662,16.211463585311048
2008-12-09,-0.2877024780816036,16.270135150496024,15.97944349951424
2008-12-10,-0.2886671812217913,15.846454666949354,15.796517255806446
2008-12-11,-0.2964498035702182,15.387677530921577,15.655126715354518
2008-12-12,-0.2864118141473598,14.909162221055523,15.542317887205202
2008-12-15,-0.27640011538759274,14.475975939027942,15.464459786620608
2008-12-16,-0.25995713108961704,14.091327657170536,15.341177242551016
2008-12-17,-0.23998498373540203,13.762200374314752,15.255027842707733
2008-12-18,-0.220828045230519,13.483293092148864,15.190079234993624
2008-12-19,-0.19339663824520256,13.221342962248777,15.111561423997733
2008-12-22,-0.16723625719949956,12.976749236322586,15.052120400643478
2008-12-23,-0.13720436834455088,12.77337818130664,15.012079249788403
2008-12-24,-0.109271779204989,12.569889691424127,14.988544154865282
2008-12-25,-0.109271779204989,12.394963765996797,14.988544154865282
2008-12-26,-0.08057719996414606,12.227249345466088,14.979804944811825
2008-12-29,-0.05389475429198169,12.075361399813884,14.984415889695859
2008-12-30,-0.02481680617798511,11.953060882022456,15.0319818373963
2008-12-31,-0.0037543791073320534,11.8246925469433,15.053348912345536
2009-01-01,-0.0037543791073320534,11.700182409538794,15.053348912345536
2009-01-02,0.009571883667104205,11.582381790132999,15.076764822344028
2009-01-05,0.02948540703984458,11.470308653728207,15.2989873439622
2009-01-06,0.04896229932003322,11.591851310720514,15.645838325376861
2009-01-07,0.07431281432377793,12.341023935183111,15.964931937741182
2009-01-08,0.1048325343355378,13.369991124276304,16.317953568697288
2009-01-09,0.14051287438682414,14.373855432506193,16.714793295887514
2009-01-12,0.1813867698849433,15.281552200823665,17.0611538613363
2009-01-13,0.22013178773216624,16.12220110335958,17.373983217649396
2009-01-14,0.2636059471174122,16.60605380938759,17.72060413493167
2009-01-15,0.2985963908133358,16.891783890426208,17.935187554048905
2009-01-16,0.33113586682144297,17.158090680448073,18.096663128335376
2009-01-19,0.43272300048700135,17.41508581624826,18.096663128335376
2009-01-20,0.4619557875986616,17.663490190557575,18.263769220907726
2009-01-21,0.474986405235032,17.846869196009838,18.394484110755947
2009-01-22,0.4913992602429875,18.050159850671417,18.527362925286326
2009-01-23,0.5101392092413097,18.265963636284518,18.663734493046494
2009-01-26,0.5293037538642142,18.441760907197466,18.79645876047877
2009-01-27,0.5485737515976176,18.537371304102557,18.85934194258864
2009-01-28,0.5599314107213681,18.62729709308364,18.917007540360082
2009-01-29,0.5728673582384382,18.712744659435504,18.971065680959274
2009-01-30,0.5885227368054697,18.80246098123238,19.03445185508808
2009-02-02,0.5994653405954476,18.879639695005498,19.080479319142782
2009-02-03,0.5766185468226033,18.950016817889946,19.119417126627198
2009-02-04,0.5948533845261655,19.019381380162244,19.16729326619786
2009-02-05,0.6123299098676763,19.085702226906346,19.237867391115515
2009-02-06,0.6239178382496248,19.14950334360473,19.322328457745837
2009-02-09,0.6308928569298162,19.21296067841654,19.37325867266158
2009-02-10,0.6503847880529943,19.2523533733622,19.40529835391774
2009-02-11,0.6634658067350248,19.284281036396766,19.435712767723512
2009-02-12,0.6778185596545223,19.31121754309693,19.45974101766135
2009-02-13,0.687107496685922,19.329194077777142,19.47766006300212
2009-02-16,0.7067235398035134,19.350530856488284,19.47766006300212
2009-02-17,0.7195607945061392,19.370570547501423,19.480823552124658
2009-02-18,0.7428065042720925,19.389490750815597,19.481522457632696
2009-02-19,0.7667455961672289,19.411909215117596,19.482941457340306
2009-02-20,0.7924319264072424,19.436510062336424,19.37113890838334
2009-02-23,0.8264434051108098,19.455440832365714,19.206807500000917
2009-02-24,0.8403821478468171,19.481636214541258,19.086040720734125
2009-02-25,0.8572841388305542,19.51226858205749,19.028967899273052
2009-02-26,0.8769765144993062,19.06188065140598,18.46594366219963
2009-02-27,0.8987597570808973,18.136349681337542,17.99669281319558
2009-03-02,0.9199281800519425,17.238303238982034,17.554074793627187
2009-03-03,0.9439633931667847,16.321340908804032,17.18216862007311
2009-03-04,0.9585276589922589,15.511342442246175,16.862986719406077
2009-03-05,0.9669731713580618,14.792091144306209,16.5323573274124
2009-03-06,0.9774363530997587,14.150004137850212,16.25344560188255
2009-03-09,0.9919071578344428,13.573696565037705,16.01871413346273
2009-03-10,0.9836222427531781,13.053618272577172,15.81231684789712
2009-03-11,0.9864421291072936,12.581750907253872,15.628983899929256
2009-03-12,0.9545401638764524,12.151355360094882,15.471433180406219
2009-03-13,0.928670808899366,11.756761174154734,15.340946750408683
2009-03-16,0.9157658137191721,11.393190928102376,15.231897071875283
2009-03-17,0.9030241748603225,11.056613772135883,15.139158475184445
2009-03-18,0.8987856913102475,10.74362326305317,14.792887357895149
2009-03-19,0.897877737593677,10.451335453905095,14.490628059247706
2009-03-20,0.9142057656549699,10.17730386750166,14.230030044670057
2009-03-23,0.8936034881878027,9.919448544590834,14.005249740757943
2009-03-24,0.8960448041213546,9.675996825498402,13.915410522108264
2009-03-25,0.9002515129223345,9.445433914002008,13.879016941984307
2009-03-26,0.9035937661594118,9.226461597210289,13.850356955343564
2009-03-27,0.9092911721490627,9.742449325272345,13.926942678299584
2009-03-30,0.9152996397710178,10.187369925420512,14.056395050821003
2009-03-31,0.9416917235451298,10.519306277546127,14.180802155445141
2009-04-01,0.9574317659286637,10.815526552572361,14.303572873052095
2009-04-02,0.9622783467302266,10.978856197987234,14.41364632870897
2009-04-03,0.9625907727282377,10.984589336304385,14.495963302842002
2009-04-06,0.9721745696292363,10.996095917839597,14.5872055245296
2009-04-07,0.9834139765160079,11.009613555533507,14.689283450074557
2009-04-08,0.9949922978207834,11.042623175300182,14.78678430282719
2009-04-09,1.0007671577974022,11.093387743051068,14.89194031620324
2009-04-10,1.0007671577974022,11.132683708808186,14.89194031620324
2009-04-13,1.0089294042047277,11.15972104750863,14.99609491056218
2009-04-14,1.0190391642811019,11.188695940498173,15.097767694013493
2009-04-15,1.029755129129241,11.242912844689018,15.206490347606751
2009-04-16,1.0472798786841342,11.3146352541666,15.295723388243278
2009-04-17,1.057740409070804,11.370892553064335,15.375612835270609
2009-04-20,1.0726465363739661,11.429100729842526,15.444326985218
2009-04-21,1.0859340944632587,11.49230187794802,15.511275586543338
2009-04-22,1.1010928983239856,11.579045755393375,15.581936532131635
2009-04-23,1.1154668473047482,11.704375830100355,15.656469680029048
2009-04-24,1.12749970674019,11.84766471261454,15.743131787536933
2009-04-27,1.1414719366043464,12.041327990637352,15.823384595314586
2009-04-28,1.1573757842310697,12.218683563632958,15.922030886805047
2009-04-29,1.1780039720803706,12.373993303139104,16.04151811377974
2009-04-30,1.1995345888965763,12.532500161071205,16.187099324029
2009-05-01,1.2211823224539227,12.71429591208464,16.356828035632955
2009-05-04,1.235272166049117,12.897573939658056,16.531007163145503
2009-05-05,1.2511262603295312,13.104003506626592,16.71355861201618
2009-05-06,1.2662037134648845,13.307811412081469,16.900790304660838
2009-05-07,1.2824543324498885,13.442277442051203,17.040840983348236
2009-05-08,1.3038687414610182,13.585997976874598,17.180166120067373
2009-05-11,1.3246640603063122,13.680267118874958,17.273909857647123
2009-05-12,1.3468863141815495,13.766705585057132,17.38875355959463
2009-05-13,1.36721709911132,13.827634941099921,17.503975321840606
